# Metadata:
# Import from fhttps://opengamedata.fielddaylab.wisc.edu/data/LAKELAND/LAKELAND_20191201_to_20191231_de09c18_proc.zip
# Import from fData/Raw Log Data/LAKELAND_20200101_to_20200131_a9720c1_proc.zip
# *arg* filter_args = {'query_list': ['debug == 0', 'sess_ActiveEventCount >= 10', 'sessDuration >= 300', '_continue == 0'], 'one_query': False, 'fillna': 0, 'verbose': True}
# Query: Intial Shape, output_shape: (32227, 1647)
# Query: debug == 0, output_shape: (32221, 1647)
# Query: sess_ActiveEventCount >= 10, output_shape: (26934, 1647)
# Query: sessDuration >= 300, output_shape: (16109, 1647)
# Query: _continue == 0, output_shape: (10591, 1647)
# Filled NaN with 0
# *arg* new_feat_args = {'verbose': False, 'avg_tile_hover_lvl_range': None}
# *arg* lvlfeats = []
# *arg* lvlrange = range(0, 1)
# *arg* finalfeats = ['bloom_achs_per_sess_second', 'farm_achs_per_sess_second', 'money_achs_per_sess_second', 'pop_achs_per_sess_second', 'sessDuration']
# Original Num Rows: 10591
# *arg* zthresh = 3
# Removed points with abs(ZScore) >= 3. Reduced num rows: 9936
# LogTransform using np.long1p
# Scaled with scikitlearn RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
#              with_scaling=True)
# PCA df calculated with scikitlearn PCA(copy=True, iterated_power='auto', n_components=2, random_state=None,
#     svd_solver='auto', tol=0.0, whiten=False)
# Cluster on PCA dims
# Labels calculated via clusterer: KMeans(algorithm='auto', copy_x=True, init='k-means++', max_iter=300,
#        n_clusters=6, n_init=10, n_jobs=None, precompute_distances='auto',
#        random_state=None, tol=0.0001, verbose=0)

sessID,num_play,bloom_achs_per_sess_second,farm_achs_per_sess_second,money_achs_per_sess_second,pop_achs_per_sess_second,sessDuration,label
19110016510563810,1,0.0,0.0017685029622424616,0.0017685029622424616,0.0017685029622424616,565.45,2
19110016521452830,1,0.0,0.00034713495635125055,0.00034713495635125055,0.00034713495635125055,2880.724,3
19110017012281788,1,0.0,0.002848394217759738,0.0,0.002848394217759738,351.075,5
19110017083287820,1,0.0,0.002713107837897233,0.0,0.002713107837897233,368.58099999999996,5
19110017153305100,1,0.0,0.002800155688656289,0.0,0.002800155688656289,357.12300000000005,5
19110017171596256,1,0.0007914360290172105,0.001582872058034421,0.001582872058034421,0.0007914360290172105,1263.526,2
19110017174485256,1,0.0004300625784057838,0.0012901877352173516,0.0008601251568115676,0.0008601251568115676,2325.243,3
19110017174549464,1,0.0,0.0012257695994430105,0.0012257695994430105,0.0012257695994430105,815.814,2
19110017174945160,1,0.0,0.001926667193289033,0.0,0.001926667193289033,519.031,1
19110017184476940,1,0.0,0.002689885760551749,0.0013449428802758746,0.0013449428802758746,743.5260000000001,2
19110017240952812,1,0.0,0.0003341578120415773,0.0,0.0003341578120415773,2992.598,3
19110017253661660,1,0.0,0.002604899294593271,0.0,0.002604899294593271,383.892,5
19110017284418372,1,0.0007626142110107765,0.001525228422021553,0.0007626142110107765,0.0007626142110107765,1311.279,3
19110017285950680,1,0.0,0.001076426264800861,0.0,0.001076426264800861,929.0,0
19110017293338550,1,0.0,0.0017606997725175893,0.0017606997725175893,0.0017606997725175893,567.956,2
19110017312241544,2,0.0,0.0017528145820150708,0.0,0.0017528145820150708,570.511,1
19110017393013264,1,0.0009078100716080586,0.0018156201432161171,0.0018156201432161171,0.0009078100716080586,1101.552,2
19110017481155970,1,0.0,0.00188742278081548,0.0,0.00188742278081548,529.823,1
19110017511012824,1,0.0,0.0006798230556550741,0.0006798230556550741,0.0006798230556550741,1470.971,3
19110017523518884,1,0.0,0.0012629037187462902,0.0012629037187462902,0.0012629037187462902,791.826,2
19110017530024836,2,0.0,0.0012395221642056986,0.0006197610821028493,0.0006197610821028493,1613.525,3
19110017560505716,1,0.0,0.002861496419552605,0.0,0.0014307482097763026,698.935,1
19110017572731776,1,0.0,0.003676416523286422,0.0,0.001838208261643211,544.008,1
19110018005165070,1,0.0,0.002345276261817261,0.002345276261817261,0.002345276261817261,426.389,4
19110018041082170,1,0.0009934235361904193,0.0019868470723808387,0.0009934235361904193,0.001490135304285629,2013.24,2
19110018075132624,1,0.0007488813584707843,0.0007488813584707843,0.0,0.0007488813584707843,1335.325,3
19110018080993444,1,0.0,0.002901334323655449,0.0,0.002901334323655449,344.66900000000004,5
19110018091918692,1,0.0003334531541667306,0.0013338126166669224,0.0013338126166669224,0.0013338126166669224,2998.922,3
19110018121027292,1,0.0,0.0016554729106690261,0.0,0.0016554729106690261,604.057,0
19110018124471304,3,0.0,0.0013335111348179757,0.0006667555674089878,0.0010001333511134819,2999.6,3
19110018194190652,1,0.0,0.002153691750714487,0.002153691750714487,0.0010768458753572436,928.638,2
19110018263611428,1,0.0009572199270215528,0.002871659781064658,0.0019144398540431055,0.0019144398540431055,1044.692,2
19110018270894160,1,0.0,0.0003333912322773388,0.0006667824645546776,0.0003333912322773388,2999.4790000000003,3
19110018300112784,1,0.0009095332730009596,0.0018190665460019193,0.0009095332730009596,0.0009095332730009596,1099.465,2
19110018325551136,1,0.0,0.0024002745914132573,0.0,0.0012001372957066287,833.238,0
19110018341205628,1,0.0005521725782262892,0.0016565177346788676,0.0005521725782262892,0.0005521725782262892,1811.0279999999998,3
19110018391360470,1,0.000931247834848784,0.000931247834848784,0.000931247834848784,0.000931247834848784,1073.828,3
19110018442402724,1,0.0,0.00195350272806656,0.00195350272806656,0.00097675136403328,1023.802,2
19110018450701030,2,0.0,0.0004653188550922635,0.0,0.0004653188550922635,2149.064,3
19110018461360620,1,0.0,0.0027913117630064665,0.0013956558815032332,0.0013956558815032332,716.5089999999999,2
19110018463948950,1,0.0,0.0011099185652748659,0.0,0.0011099185652748659,900.967,0
19110018474239250,3,0.0,0.000666840267416284,0.000666840267416284,0.000333420133708142,2999.219,3
19110018541897900,1,0.0,0.0013764852275605377,0.0027529704551210754,0.0013764852275605377,726.488,2
19110018560604900,1,0.0,0.002194269664770452,0.002194269664770452,0.001097134832385226,911.465,2
19110018562531040,1,0.0,0.001665057111458923,0.001665057111458923,0.0008325285557294615,1201.16,2
19110018581079132,1,0.0,0.002476743379664946,0.0,0.002476743379664946,403.756,1
19110018584139372,1,0.0,0.002881657529410917,0.0014408287647054586,0.0014408287647054586,694.045,2
19110019054942596,1,0.0,0.0017057191055891297,0.0,0.0017057191055891297,586.263,0
19110019084011120,1,0.0005358359013268904,0.0016075077039806713,0.0010716718026537808,0.0016075077039806713,1866.243,2
19110019091866692,1,0.0,0.0012580072159293905,0.0012580072159293905,0.0012580072159293905,794.908,2
19110019115842456,1,0.0,0.001200134415054486,0.001200134415054486,0.001200134415054486,833.24,2
19110019180366030,1,0.0,0.0017545214016520573,0.0,0.0017545214016520573,569.956,1
19110019261459470,1,0.0,0.0015078839713441729,0.0015078839713441729,0.0007539419856720864,1326.362,2
19110019354420096,1,0.0,0.001393157368270005,0.001393157368270005,0.001393157368270005,717.794,2
19110019405771370,1,0.0,0.003194377894904967,0.003194377894904967,0.003194377894904967,626.1,4
19110019432561270,1,0.0,0.0014290726247562539,0.0014290726247562539,0.0007145363123781269,1399.509,2
19110019442532264,1,0.0,0.0,0.0,0.0020452532739391785,488.93699999999995,0
19110019453723416,1,0.0,0.0018624054829217416,0.0,0.0018624054829217416,536.94,1
19110019510629372,1,0.0,0.0013901496774157674,0.0,0.0013901496774157674,719.347,0
19110019515860970,1,0.0,0.0029664963897738936,0.0,0.0029664963897738936,337.098,5
19110019554282828,1,0.0,0.00045176320921741514,0.00045176320921741514,0.00045176320921741514,2213.549,3
19110019562541570,1,0.0,0.0025608260200410244,0.0,0.0025608260200410244,390.499,1
19110019570180980,1,0.0,0.0008559027762918355,0.0,0.0008559027762918355,1168.357,3
19110020011651000,1,0.0,0.0012261483492364774,0.0,0.0012261483492364774,815.562,0
19110020130234624,2,0.0,0.0013147074348677503,0.0006573537174338752,0.0006573537174338752,1521.251,3
19110020130414044,1,0.0,0.0032116544516742358,0.0,0.0032116544516742358,311.366,5
19110020144438452,1,0.0,0.001835576407703547,0.0,0.0009177882038517735,1089.576,0
19110020195134016,1,0.0,0.0013327593583030242,0.0,0.0013327593583030242,750.323,0
19110020211109250,1,0.0,0.0005730248549530836,0.0005730248549530836,0.0005730248549530836,1745.125,3
19110020212568804,1,0.0,0.0019602231518036015,0.0019602231518036015,0.0019602231518036015,510.14599999999996,2
19110020362715484,1,0.0009414351991323733,0.0018828703982647465,0.0018828703982647465,0.0018828703982647465,1062.208,2
19110020371436330,2,0.0,0.0031865045160735257,0.0031865045160735257,0.0015932522580367628,627.6469999999999,4
19110020505238564,1,0.0,0.0032821105283541525,0.0,0.0032821105283541525,304.682,5
19110020512562496,1,0.0,0.002942206242773206,0.0,0.002942206242773206,339.881,5
19110020555905616,1,0.0,0.0019001147669319228,0.0,0.0019001147669319228,526.284,1
19110021003415256,1,0.0,0.002324457006843201,0.0,0.002324457006843201,430.208,1
19110021005071270,1,0.00033353167350184243,0.0006670633470036849,0.0006670633470036849,0.00033353167350184243,2998.216,3
19110021380728370,1,0.0,0.0018186678985110563,0.0,0.0018186678985110563,549.8530000000001,1
19110021412008416,2,0.0,0.0015046033339000673,0.0,0.0015046033339000673,664.627,0
19110021512496180,1,0.0,0.0005486736637190087,0.0,0.0005486736637190087,1822.5770000000002,3
19110021585224536,1,0.000696422235229842,0.000696422235229842,0.000696422235229842,0.000348211117614921,2871.821,3
19110022092678260,1,0.0005006987250708364,0.0005006987250708364,0.0010013974501416729,0.0005006987250708364,1997.2089999999998,3
19110022093264348,1,0.0,0.0008710581352910074,0.0,0.0008710581352910074,1148.029,3
19110022104187370,2,0.0,0.0026852197449578285,0.0026852197449578285,0.0026852197449578285,372.409,4
19110022135888890,1,0.0,0.001778198222868696,0.0,0.001778198222868696,562.367,1
19110022154182324,1,0.0,0.0017620353622876854,0.0008810176811438427,0.0008810176811438427,1135.0510000000002,2
19110022274676896,2,0.0,0.0011115273163395628,0.0022230546326791256,0.0011115273163395628,899.663,2
19110022301481936,1,0.0,0.001559339900233433,0.001559339900233433,0.001559339900233433,641.297,2
19110022312588136,1,0.0,0.003063838131303847,0.002042558754202565,0.0010212793771012824,979.164,2
19110022415271810,1,0.0,0.0011551479166907323,0.0011551479166907323,0.0011551479166907323,865.69,2
19110023060411612,1,0.0,0.0030940498327666067,0.0,0.0030940498327666067,323.20099999999996,5
19110023320590484,1,0.0,0.0004432857938871776,0.0008865715877743552,0.0004432857938871776,2255.881,3
19110107120307380,1,0.0,0.0012039902645347212,0.0012039902645347212,0.0012039902645347212,1661.1429999999998,3
19110107161777508,1,0.0,0.0009048488133360238,0.0009048488133360238,0.0009048488133360238,1105.157,3
19110107221233804,1,0.0,0.0003773469565647239,0.0003773469565647239,0.0003773469565647239,2650.0809999999997,3
19110107320244410,1,0.0,0.0013360834384107288,0.0013360834384107288,0.0013360834384107288,2993.825,3
19110107362937440,1,0.0,0.0016290133799013956,0.0008145066899506978,0.0008145066899506978,1227.737,3
19110107400851052,1,0.0,0.0019043121243744333,0.0,0.0019043121243744333,525.124,1
19110107403058452,1,0.0005706440174251858,0.002282576069700743,0.0011412880348503716,0.0017119320522755571,1752.406,2
19110107405732990,2,0.0008061532061922241,0.0024184596185766725,0.0016123064123844482,0.0016123064123844482,1240.4589999999998,2
19110107444739400,1,0.0,0.0012619809314681255,0.0,0.0012619809314681255,792.405,0
19110107463932870,2,0.0,0.001830454739871026,0.0012203031599140174,0.0006101515799570087,1638.9370000000001,2
19110107500880990,1,0.0,0.00036677193021063714,0.0,0.00036677193021063714,2726.49,3
19110107531332976,1,0.0006321895759525201,0.0018965687278575602,0.0012643791519050401,0.0006321895759525201,1581.8039999999999,2
19110107534122052,1,0.0,0.0012549381817451672,0.0,0.0012549381817451672,796.852,0
19110107551811296,1,0.0009020093159522152,0.0018040186319044304,0.0009020093159522152,0.0009020093159522152,1108.636,2
19110107552517590,1,0.0,0.001690445601460545,0.0,0.001690445601460545,591.56,0
19110107553300416,1,0.0,0.002082819137358798,0.001041409568679399,0.001041409568679399,960.237,2
19110107560078310,1,0.0,0.0014347408140719378,0.0014347408140719378,0.0014347408140719378,696.99,2
19110107571110188,1,0.0,0.0012842608693418675,0.0012842608693418675,0.0012842608693418675,778.658,2
19110108082187830,1,0.0,0.0035218336074493827,0.0,0.0017609168037246914,567.886,1
19110108145148144,1,0.00033397947228571545,0.0013359178891428618,0.0006679589445714309,0.0006679589445714309,2994.196,3
19110108182464336,1,0.0,0.0011444921316165952,0.0,0.0011444921316165952,873.75,0
19110108190486948,3,0.0,0.0008234213982518764,0.0,0.0008234213982518764,1214.445,3
19110108195785070,1,0.0,0.0022145941756173183,0.0022145941756173183,0.0022145941756173183,451.55,4
19110108234041790,1,0.0012882331495883451,0.0012882331495883451,0.0012882331495883451,0.0012882331495883451,776.257,2
19110108284314920,1,0.0,0.003134786411327864,0.003134786411327864,0.003134786411327864,319.001,4
19110108292533572,1,0.0,0.0019236040645753886,0.0,0.0009618020322876943,1039.715,0
19110108294848292,1,0.0,0.0019736322728349256,0.0,0.0009868161364174628,1013.36,0
19110108295264852,1,0.0,0.0007361786146001888,0.0014723572292003775,0.0007361786146001888,1358.366,3
19110108300338708,1,0.0,0.0009734700215039528,0.0,0.0009734700215039528,1027.253,0
19110108300465990,1,0.0009544252403481362,0.0019088504806962724,0.0009544252403481362,0.0009544252403481362,1047.751,2
19110108300663068,1,0.0,0.0019113021988576148,0.0009556510994288074,0.0009556510994288074,1046.407,2
19110108300860670,1,0.0,0.001949258843056399,0.0,0.0009746294215281995,1026.031,0
19110108323088864,1,0.0,0.0015454565123991977,0.0015454565123991977,0.0015454565123991977,647.058,2
19110108331193136,1,0.0,0.0016065392573932937,0.0,0.0016065392573932937,622.456,0
19110108334813452,1,0.0,0.003330188155630793,0.0022201254370871953,0.0022201254370871953,900.85,4
19110108364311420,1,0.0,0.0008828197970573851,0.0008828197970573851,0.0008828197970573851,1132.734,3
19110108393013180,1,0.0008812979756585499,0.0026438939269756495,0.0008812979756585499,0.0008812979756585499,1134.69,2
19110108394020228,1,0.0,0.0034662165206811807,0.0,0.0017331082603405904,576.998,1
19110108412629428,1,0.0009316052676688253,0.002794815803006476,0.0018632105353376506,0.0009316052676688253,1073.4160000000002,2
19110108423663204,1,0.0,0.002650249255942521,0.0,0.002650249255942521,377.32300000000004,5
19110108451182080,1,0.0,0.004874387045828986,0.002437193522914493,0.002437193522914493,410.30800000000005,4
19110108474929644,1,0.0,0.0029027828979642785,0.0019351885986428523,0.0009675942993214262,1033.491,2
19110108500204250,1,0.0,0.0013652026233733612,0.0013652026233733612,0.0013652026233733612,1464.984,2
19110108515725676,1,0.0,0.001962978230571423,0.0,0.0009814891152857114,1018.86,0
19110108534350852,1,0.0,0.003163445751650528,0.0,0.003163445751650528,316.111,5
19110108545361680,3,0.0,0.002037556236552129,0.0,0.002037556236552129,490.784,1
19110108562189704,1,0.0,0.002764469926713902,0.0,0.002764469926713902,361.733,5
19110108563999904,1,0.00035349329140431574,0.001413973165617263,0.001413973165617263,0.0010604798742129473,2828.908,3
19110108573047050,1,0.0,0.00422586397789028,0.0,0.00211293198894514,473.276,5
19110108581623536,2,0.0,0.001982258783884236,0.0,0.001982258783884236,504.475,1
19110109025472376,1,0.0,0.001771813459935311,0.001771813459935311,0.0008859067299676555,1128.787,2
19110109050736264,1,0.0009894269832569165,0.001978853966513833,0.001978853966513833,0.0009894269832569165,1010.686,2
19110109053089136,1,0.0,0.0021053828322873088,0.0021053828322873088,0.0010526914161436544,949.946,2
19110109072017520,1,0.0004371680255306127,0.0013115040765918381,0.0008743360510612254,0.0013115040765918381,2287.45,3
19110109082622696,1,0.0,0.0018207606773958027,0.0,0.0006069202257986009,1647.6629999999998,3
19110109092662732,1,0.0,0.0030867484346327,0.0,0.00154337421731635,647.931,1
19110109094737356,1,0.0,0.0024724568309037326,0.0,0.0024724568309037326,404.45599999999996,1
19110109104987390,1,0.0,0.003564103066732484,0.0,0.001782051533366242,561.151,1
19110109124655990,2,0.0,0.0026641517074548295,0.0008880505691516099,0.0008880505691516099,1126.062,2
19110109155407910,1,0.0003679154206597754,0.0014716616826391017,0.0007358308413195508,0.0007358308413195508,2718.0159999999996,3
19110109160181536,2,0.0,0.0027439999012160033,0.0013719999506080017,0.0020579999259120025,1457.726,2
19110109170565864,1,0.0010001750306303603,0.001333566707507147,0.0010001750306303603,0.0010001750306303603,2999.475,3
19110109173916380,1,0.0,0.0011260513096539757,0.0,0.0011260513096539757,888.059,0
19110109174162164,1,0.0,0.003885071805839652,0.0,0.001942535902919826,514.7909999999999,5
19110109174178976,1,0.0,0.0010450369107036861,0.0010450369107036861,0.0010450369107036861,956.904,2
19110109174704296,1,0.0,0.001723837745496043,0.001723837745496043,0.001723837745496043,580.101,2
19110109185926370,1,0.0,0.0034461566737695785,0.0011487188912565262,0.0011487188912565262,870.535,2
19110109190699830,1,0.0,0.0011810767877073528,0.0011810767877073528,0.0011810767877073528,846.685,2
19110109191243500,1,0.00083771177353635,0.00083771177353635,0.0016754235470727,0.00083771177353635,1193.728,2
19110109192692036,1,0.0,0.0012361275584750141,0.0,0.0012361275584750141,808.9780000000001,0
19110109224921776,1,0.0,0.0009471643320644488,0.0,0.0004735821660322244,2111.5660000000003,3
19110109251591090,1,0.0,0.002052043938364808,0.0,0.002052043938364808,487.319,1
19110109251596030,1,0.0,0.0026831303545220135,0.0,0.0026831303545220135,372.699,5
19110109251927030,1,0.0,0.004039922514286176,0.0,0.002019961257143088,495.059,5
19110109254360748,1,0.0,0.00365750400953877,0.001828752004769385,0.001828752004769385,546.821,4
19110109260173684,1,0.0,0.0031381212695583403,0.0,0.0031381212695583403,318.66200000000003,5
19110109263239010,1,0.0,0.001781924514113733,0.001781924514113733,0.001781924514113733,561.191,2
19110109322995024,1,0.0,0.0013433583690554713,0.0,0.0013433583690554713,744.403,0
19110109345204940,1,0.0,0.0013299658597763797,0.0013299658597763797,0.0013299658597763797,751.8989999999999,2
19110109370370560,1,0.0,0.0031002464695943327,0.0,0.0031002464695943327,322.555,5
19110109401431840,1,0.0,0.0022606124451236328,0.0,0.0022606124451236328,442.358,1
19110109424032730,1,0.0,0.0006403454791929341,0.0,0.0006403454791929341,1561.6570000000002,3
19110109451719044,1,0.0,0.0019625929778423253,0.0019625929778423253,0.0019625929778423253,509.53,2
19110109455878320,1,0.0,0.0017734175351979044,0.0017734175351979044,0.0017734175351979044,563.883,2
19110109462976736,1,0.0,0.004126016805266448,0.0,0.002063008402633224,484.72900000000004,5
19110109475465484,1,0.0,0.0014368084461347699,0.0014368084461347699,0.0014368084461347699,695.987,2
19110109485497470,1,0.0005493808203464285,0.0016481424610392858,0.001098761640692857,0.0005493808203464285,1820.231,3
19110109492797536,1,0.0,0.0009780563282200548,0.0,0.0009780563282200548,1022.436,0
19110109513241772,1,0.0,0.0011722353707956314,0.0011722353707956314,0.0011722353707956314,853.071,2
19110109543191304,1,0.0,0.0017487776044544864,0.0008743888022272432,0.0008743888022272432,1143.656,2
19110109545528510,1,0.0007726357153949985,0.001545271430789997,0.0007726357153949985,0.0007726357153949985,1294.271,3
19110109545528510,2,0.0,0.0021233586437683673,0.0010616793218841836,0.0010616793218841836,941.904,2
19110109564116164,1,0.0,0.0054978485086169615,0.0,0.001832616169538987,545.668,5
19110110022849430,1,0.0,0.0008019136868222326,0.0016038273736444651,0.0008019136868222326,1247.017,3
19110110040133268,1,0.0,0.0018731993870891605,0.003746398774178321,0.0018731993870891605,533.846,4
19110110041791092,1,0.0008779754588299748,0.0017559509176599496,0.0008779754588299748,0.0008779754588299748,1138.984,2
19110110081819456,1,0.0,0.003595227694757978,0.0,0.001797613847378989,556.293,1
19110110081819456,2,0.0007302174952809695,0.001460434990561939,0.0007302174952809695,0.0007302174952809695,1369.455,3
19110110110082250,1,0.0,0.002936309968625528,0.001468154984312764,0.001468154984312764,681.127,2
19110110110730200,1,0.0,0.0016263071443672853,0.0016263071443672853,0.0016263071443672853,614.89,2
19110110113275564,1,0.0,0.002547731754419041,0.0,0.002547731754419041,392.506,1
19110110113275564,2,0.0,0.0028394329084595223,0.0,0.0028394329084595223,352.18300000000005,5
19110110113275564,3,0.0,0.004877882218655948,0.0,0.002438941109327974,410.014,5
19110110161160916,2,0.0,0.0025078998846366054,0.0,0.0025078998846366054,398.74,1
19110110162686430,1,0.0,0.002065236696777818,0.0,0.002065236696777818,484.20599999999996,1
19110110183565180,1,0.0,0.0008150032314878129,0.0,0.0008150032314878129,1226.989,3
19110110231437344,3,0.0,0.005962762547888436,0.002981381273944218,0.002981381273944218,335.415,4
19110110235246136,1,0.0,0.0021652403146094176,0.0021652403146094176,0.0010826201573047088,923.685,2
